cell_id,table_name,row_index,column,competitor,value,evidence_ids
兼容性与生态服务横向对比_0_关联证据ID,兼容性与生态服务横向对比,0,关联证据ID,CodeGeeX,"[""ev_068""]","[""ev_068""]"
兼容性与生态服务横向对比_1_竞品,兼容性与生态服务横向对比,1,竞品,通义灵码,通义灵码,[]
兼容性与生态服务横向对比_1_支持IDE环境清单,兼容性与生态服务横向对比,1,支持IDE环境清单,通义灵码,待搜索（方向：通义灵码公开支持IDE环境清单；关键词：通义灵码 IDE适配）,[]
兼容性与生态服务横向对比_1_数据安全承诺条款,兼容性与生态服务横向对比,1,数据安全承诺条款,通义灵码,待搜索（方向：通义灵码公开数据安全承诺条款；关键词：通义灵码 数据安全）,[]
兼容性与生态服务横向对比_1_配套用户服务资源,兼容性与生态服务横向对比,1,配套用户服务资源,通义灵码,待搜索（方向：通义灵码公开配套用户服务资源；关键词：通义灵码 配套服务）,[]
兼容性与生态服务横向对比_1_企业级合规资质覆盖情况,兼容性与生态服务横向对比,1,企业级合规资质覆盖情况,通义灵码,待搜索（方向：通义灵码公开企业级合规资质覆盖情况；关键词：通义灵码 合规资质）,[]
兼容性与生态服务横向对比_1_关联证据ID,兼容性与生态服务横向对比,1,关联证据ID,通义灵码,[],[]
兼容性与生态服务横向对比_2_竞品,兼容性与生态服务横向对比,2,竞品,CodeBuddy,CodeBuddy,[]
兼容性与生态服务横向对比_2_支持IDE环境清单,兼容性与生态服务横向对比,2,支持IDE环境清单,CodeBuddy,待搜索（方向：CodeBuddy公开支持IDE环境清单；关键词：CodeBuddy IDE适配）,[]
兼容性与生态服务横向对比_2_数据安全承诺条款,兼容性与生态服务横向对比,2,数据安全承诺条款,CodeBuddy,待搜索（方向：CodeBuddy公开数据安全承诺条款；关键词：CodeBuddy 数据安全）,[]
兼容性与生态服务横向对比_2_配套用户服务资源,兼容性与生态服务横向对比,2,配套用户服务资源,CodeBuddy,待搜索（方向：CodeBuddy公开配套用户服务资源；关键词：CodeBuddy 配套服务）,[]
兼容性与生态服务横向对比_2_企业级合规资质覆盖情况,兼容性与生态服务横向对比,2,企业级合规资质覆盖情况,CodeBuddy,待搜索（方向：CodeBuddy公开企业级合规资质覆盖情况；关键词：CodeBuddy 合规资质）,[]
兼容性与生态服务横向对比_2_关联证据ID,兼容性与生态服务横向对比,2,关联证据ID,CodeBuddy,[],[]
基础产品定位与用户画像对比表_0_竞品名称,基础产品定位与用户画像对比表,0,竞品名称,CodeGeeX,CodeGeeX,"[""ev_070""]"
基础产品定位与用户画像对比表_0_核心产品定位,基础产品定位与用户画像对比表,0,核心产品定位,CodeGeeX,智谱AI旗下开源免费全能智能编程助手，对标GitHub Copilot,"[""ev_070""]"
基础产品定位与用户画像对比表_0_目标用户分层,基础产品定位与用户画像对比表,0,目标用户分层,CodeGeeX,个人开发者、学生、中小团队、科技/金融/医疗/制造等行业企业,"[""ev_070""]"
基础产品定位与用户画像对比表_0_核心覆盖场景,基础产品定位与用户画像对比表,0,核心覆盖场景,CodeGeeX,日常开发、代码原型设计、编程学习、企业团队研发提效,"[""ev_070""]"
基础产品定位与用户画像对比表_0_累计公开用户规模,基础产品定位与用户画像对比表,0,累计公开用户规模,CodeGeeX,超100万个人用户，企业客户覆盖多行业,"[""ev_070""]"
基础产品定位与用户画像对比表_0_官方迭代节奏,基础产品定位与用户画像对比表,0,官方迭代节奏,CodeGeeX,每半年更新一代核心代码大模型,"[""ev_070""]"
基础产品定位与用户画像对比表_0_证据ID,基础产品定位与用户画像对比表,0,证据ID,CodeGeeX,"[""ev_070""]","[""ev_070""]"
基础产品定位与用户画像对比表_1_竞品名称,基础产品定位与用户画像对比表,1,竞品名称,通义灵码,通义灵码,"[""ev_070""]"
基础产品定位与用户画像对比表_1_核心产品定位,基础产品定位与用户画像对比表,1,核心产品定位,通义灵码,待搜索（方向：检索通义灵码官方首页公开产品定位；关键词：通义灵码 官方slogan 核心定位）,"[""ev_070""]"
基础产品定位与用户画像对比表_1_目标用户分层,基础产品定位与用户画像对比表,1,目标用户分层,通义灵码,待搜索（方向：检索通义灵码官方公开目标用户分层说明；关键词：通义灵码 目标用户 用户分层）,"[""ev_070""]"
基础产品定位与用户画像对比表_1_核心覆盖场景,基础产品定位与用户画像对比表,1,核心覆盖场景,通义灵码,待搜索（方向：检索通义灵码官方公开典型适用场景清单；关键词：通义灵码 核心场景 适用范围）,"[""ev_070""]"
基础产品定位与用户画像对比表_1_累计公开用户规模,基础产品定位与用户画像对比表,1,累计公开用户规模,通义灵码,待搜索（方向：检索通义灵码官方公开用户规模披露；关键词：通义灵码 用户规模 官方数据）,"[""ev_070""]"
基础产品定位与用户画像对比表_1_官方迭代节奏,基础产品定位与用户画像对比表,1,官方迭代节奏,通义灵码,待搜索（方向：梳理通义灵码近2年大版本发布时间线；关键词：通义灵码 迭代节奏 版本更新）,"[""ev_070""]"
基础产品定位与用户画像对比表_1_证据ID,基础产品定位与用户画像对比表,1,证据ID,通义灵码,"[""ev_070""]","[""ev_070""]"
基础产品定位与用户画像对比表_2_竞品名称,基础产品定位与用户画像对比表,2,竞品名称,CodeBuddy,CodeBuddy,"[""ev_070""]"
基础产品定位与用户画像对比表_2_核心产品定位,基础产品定位与用户画像对比表,2,核心产品定位,CodeBuddy,腾讯云旗下接入Coding Plan生态的AI编程助手,"[""ev_070""]"
基础产品定位与用户画像对比表_2_目标用户分层,基础产品定位与用户画像对比表,2,目标用户分层,CodeBuddy,待搜索（方向：检索CodeBuddy官方公开目标用户分层说明；关键词：CodeBuddy 目标用户 用户分层）,"[""ev_070""]"
基础产品定位与用户画像对比表_2_核心覆盖场景,基础产品定位与用户画像对比表,2,核心覆盖场景,CodeBuddy,待搜索（方向：检索CodeBuddy官方公开典型适用场景清单；关键词：CodeBuddy 核心场景 适用范围）,"[""ev_070""]"
基础产品定位与用户画像对比表_2_累计公开用户规模,基础产品定位与用户画像对比表,2,累计公开用户规模,CodeBuddy,待搜索（方向：检索CodeBuddy官方公开用户规模披露；关键词：CodeBuddy 用户规模 官方数据）,"[""ev_070""]"
基础产品定位与用户画像对比表_2_官方迭代节奏,基础产品定位与用户画像对比表,2,官方迭代节奏,CodeBuddy,待搜索（方向：梳理CodeBuddy近2年大版本发布时间线；关键词：CodeBuddy 迭代节奏 版本更新）,"[""ev_070""]"
基础产品定位与用户画像对比表_2_证据ID,基础产品定位与用户画像对比表,2,证据ID,CodeBuddy,"[""ev_070""]","[""ev_070""]"
核心代码能力与功能特性对比表_0_竞品名称,核心代码能力与功能特性对比表,0,竞品名称,CodeGeeX,CodeGeeX,"[""ev_070""]"
核心代码能力与功能特性对比表_0_支持编程语言覆盖量,核心代码能力与功能特性对比表,0,支持编程语言覆盖量,CodeGeeX,300+种编程语言，覆盖全主流开发语言,"[""ev_070""]"
核心代码能力与功能特性对比表_0_基础功能集,核心代码能力与功能特性对比表,0,基础功能集,CodeGeeX,代码补全/生成、注释生成、代码翻译、智能问答、代码修复,"[""ev_070""]"
核心代码能力与功能特性对比表_0_进阶特色功能,核心代码能力与功能特性对比表,0,进阶特色功能,CodeGeeX,项目级代码问答、代码解释器、联网搜索、工具调用、幽灵注释,"[""ev_070""]"
核心代码能力与功能特性对比表_0_核心代码大模型参数_版本,核心代码能力与功能特性对比表,0,核心代码大模型参数/版本,CodeGeeX,CodeGeeX4-ALL-9B，9B参数，完全开源,"[""ev_070""]"
核心代码能力与功能特性对比表_0_权威评测评级,核心代码能力与功能特性对比表,0,权威评测评级,CodeGeeX,中国信通院代码大模型首轮评估最高评级,"[""ev_070""]"
核心代码能力与功能特性对比表_0_证据ID,核心代码能力与功能特性对比表,0,证据ID,CodeGeeX,"[""ev_070""]","[""ev_070""]"
核心代码能力与功能特性对比表_1_竞品名称,核心代码能力与功能特性对比表,1,竞品名称,通义灵码,通义灵码,"[""ev_070""]"
核心代码能力与功能特性对比表_1_支持编程语言覆盖量,核心代码能力与功能特性对比表,1,支持编程语言覆盖量,通义灵码,待搜索（方向：检索通义灵码官方文档公开编程语言支持清单；关键词：通义灵码 支持语言 覆盖数量）,"[""ev_070""]"
核心代码能力与功能特性对比表_1_基础功能集,核心代码能力与功能特性对比表,1,基础功能集,通义灵码,待搜索（方向：梳理通义灵码官方功能页公开全部基础功能清单；关键词：通义灵码 基础功能 能力清单）,"[""ev_070""]"
核心代码能力与功能特性对比表_1_进阶特色功能,核心代码能力与功能特性对比表,1,进阶特色功能,通义灵码,待搜索（方向：检索通义灵码版本更新公告汇总高阶特色功能；关键词：通义灵码 特色功能 高阶能力）,"[""ev_070""]"
核心代码能力与功能特性对比表_1_核心代码大模型参数_版本,核心代码能力与功能特性对比表,1,核心代码大模型参数/版本,通义灵码,待搜索（方向：检索通义灵码官方公开核心代码大模型披露信息；关键词：通义灵码 大模型 版本 参数）,"[""ev_070""]"
核心代码能力与功能特性对比表_1_权威评测评级,核心代码能力与功能特性对比表,1,权威评测评级,通义灵码,待搜索（方向：查询信通院等权威机构代码大模型评测榜单；关键词：通义灵码 权威评测 评级结果）,"[""ev_070""]"
核心代码能力与功能特性对比表_1_证据ID,核心代码能力与功能特性对比表,1,证据ID,通义灵码,"[""ev_070""]","[""ev_070""]"
核心代码能力与功能特性对比表_2_竞品名称,核心代码能力与功能特性对比表,2,竞品名称,CodeBuddy,CodeBuddy,"[""ev_070""]"
核心代码能力与功能特性对比表_2_支持编程语言覆盖量,核心代码能力与功能特性对比表,2,支持编程语言覆盖量,CodeBuddy,待搜索（方向：检索CodeBuddy官方文档公开编程语言支持清单；关键词：CodeBuddy 支持语言 覆盖数量）,"[""ev_070""]"
核心代码能力与功能特性对比表_2_基础功能集,核心代码能力与功能特性对比表,2,基础功能集,CodeBuddy,待搜索（方向：梳理CodeBuddy官方功能页公开全部基础功能清单；关键词：CodeBuddy 基础功能 能力清单）,"[""ev_070""]"
核心代码能力与功能特性对比表_2_进阶特色功能,核心代码能力与功能特性对比表,2,进阶特色功能,CodeBuddy,待搜索（方向：检索CodeBuddy版本更新公告汇总高阶特色功能；关键词：CodeBuddy 特色功能 高阶能力）,"[""ev_070""]"
核心代码能力与功能特性对比表_2_核心代码大模型参数_版本,核心代码能力与功能特性对比表,2,核心代码大模型参数/版本,CodeBuddy,待搜索（方向：检索CodeBuddy官方公开核心代码大模型披露信息；关键词：CodeBuddy 大模型 版本 参数）,"[""ev_070""]"
核心代码能力与功能特性对比表_2_权威评测评级,核心代码能力与功能特性对比表,2,权威评测评级,CodeBuddy,待搜索（方向：查询信通院等权威机构代码大模型评测榜单；关键词：CodeBuddy 权威评测 评级结果）,"[""ev_070""]"
核心代码能力与功能特性对比表_2_证据ID,核心代码能力与功能特性对比表,2,证据ID,CodeBuddy,"[""ev_070""]","[""ev_070""]"
商业化与定价体系对比表_0_竞品名称,商业化与定价体系对比表,0,竞品名称,CodeGeeX,CodeGeeX,"[""ev_070""]"
商业化与定价体系对比表_0_个人版权益_定价,商业化与定价体系对比表,0,个人版权益/定价,CodeGeeX,全功能完全免费，无公开付费档位,"[""ev_070""]"
商业化与定价体系对比表_0_企业版权益_定价,商业化与定价体系对比表,0,企业版权益/定价,CodeGeeX,待搜索（方向：检索CodeGeeX对外公开企业服务合作案例与报价；关键词：CodeGeeX 企业版 定价 权益）,"[""ev_070""]"
商业化与定价体系对比表_0_免费版配额规则,商业化与定价体系对比表,0,免费版配额规则,CodeGeeX,无公开调用上限，全功能对个人开发者开放,"[""ev_070""]"
商业化与定价体系对比表_0_Token计费规则,商业化与定价体系对比表,0,Token计费规则,CodeGeeX,待搜索（方向：检索CodeGeeX开放平台公开Token计费规则；关键词：CodeGeeX Token 计费规则 单价）,"[""ev_070""]"
商业化与定价体系对比表_0_新用户拉新福利政策,商业化与定价体系对比表,0,新用户拉新福利政策,CodeGeeX,待搜索（方向：统计CodeGeeX近半年公开新用户拉新活动规则；关键词：CodeGeeX 新用户 福利 优惠）,"[""ev_070""]"
商业化与定价体系对比表_0_证据ID,商业化与定价体系对比表,0,证据ID,CodeGeeX,"[""ev_070""]","[""ev_070""]"
商业化与定价体系对比表_1_竞品名称,商业化与定价体系对比表,1,竞品名称,通义灵码,通义灵码,"[""ev_070""]"
商业化与定价体系对比表_1_个人版权益_定价,商业化与定价体系对比表,1,个人版权益/定价,通义灵码,待搜索（方向：访问通义灵码官方定价页获取全档位定价与权益；关键词：通义灵码 个人版 定价 权益）,"[""ev_070""]"
商业化与定价体系对比表_1_企业版权益_定价,商业化与定价体系对比表,1,企业版权益/定价,通义灵码,待搜索（方向：检索通义灵码对外公开企业服务合作案例与报价；关键词：通义灵码 企业版 定价 权益）,"[""ev_070""]"
商业化与定价体系对比表_1_免费版配额规则,商业化与定价体系对比表,1,免费版配额规则,通义灵码,待搜索（方向：收集开发者实测验证通义灵码免费版调用限制；关键词：通义灵码 免费版 配额 限制）,"[""ev_070""]"
商业化与定价体系对比表_1_Token计费规则,商业化与定价体系对比表,1,Token计费规则,通义灵码,待搜索（方向：检索通义灵码开放平台公开Token计费规则；关键词：通义灵码 Token 计费规则 单价）,"[""ev_070""]"
商业化与定价体系对比表_1_新用户拉新福利政策,商业化与定价体系对比表,1,新用户拉新福利政策,通义灵码,待搜索（方向：统计通义灵码近半年公开新用户拉新活动规则；关键词：通义灵码 新用户 福利 优惠）,"[""ev_070""]"
商业化与定价体系对比表_1_证据ID,商业化与定价体系对比表,1,证据ID,通义灵码,"[""ev_070""]","[""ev_070""]"
商业化与定价体系对比表_2_竞品名称,商业化与定价体系对比表,2,竞品名称,CodeBuddy,CodeBuddy,"[""ev_070""]"
商业化与定价体系对比表_2_个人版权益_定价,商业化与定价体系对比表,2,个人版权益/定价,CodeBuddy,接入腾讯云Coding Plan，Lite版首月7.9元/18000次请求，Pro版首月39.9元/90000次请求,"[""ev_070""]"
商业化与定价体系对比表_2_企业版权益_定价,商业化与定价体系对比表,2,企业版权益/定价,CodeBuddy,待搜索（方向：检索CodeBuddy对外公开企业服务合作案例与报价；关键词：CodeBuddy 企业版 定价 权益）,"[""ev_070""]"
商业化与定价体系对比表_2_免费版配额规则,商业化与定价体系对比表,2,免费版配额规则,CodeBuddy,待搜索（方向：收集开发者实测验证CodeBuddy免费版调用限制；关键词：CodeBuddy 免费版 配额 限制）,"[""ev_070""]"
商业化与定价体系对比表_2_Token计费规则,商业化与定价体系对比表,2,Token计费规则,CodeBuddy,待搜索（方向：检索CodeBuddy开放平台公开Token计费规则；关键词：CodeBuddy Token 计费规则 单价）,"[""ev_070""]"
商业化与定价体系对比表_2_新用户拉新福利政策,商业化与定价体系对比表,2,新用户拉新福利政策,CodeBuddy,新用户首月享专属折扣，Lite版低至7.9元，Pro版低至39.9元,"[""ev_070""]"
商业化与定价体系对比表_2_证据ID,商业化与定价体系对比表,2,证据ID,CodeBuddy,"[""ev_070""]","[""ev_070""]"
集成生态与部署安全能力对比表_0_竞品名称,集成生态与部署安全能力对比表,0,竞品名称,CodeGeeX,CodeGeeX,"[""ev_070""]"
集成生态与部署安全能力对比表_0_支持IDE适配清单,集成生态与部署安全能力对比表,0,支持IDE适配清单,CodeGeeX,VS Code、JetBrains全家桶、Visual Studio、HBuilderX、DeepIn-IDE等,"[""ev_070""]"
集成生态与部署安全能力对比表_0_私有化部署支持情况,集成生态与部署安全能力对比表,0,私有化部署支持情况,CodeGeeX,企业版支持全量模型部署在客户内网，数据完全隔离,"[""ev_070""]"
集成生态与部署安全能力对比表_0_企业级合规资质清单,集成生态与部署安全能力对比表,0,企业级合规资质清单,CodeGeeX,待搜索（方向：检索CodeGeeX官方公示企业服务合规资质说明；关键词：CodeGeeX 合规资质 SSO SOC2 等保）,"[""ev_070""]"
集成生态与部署安全能力对比表_0_代码数据隐私规则,集成生态与部署安全能力对比表,0,代码数据隐私规则,CodeGeeX,承诺不留存用户上传的私有代码，仅用于实时推理，不做后续加工,"[""ev_070""]"
集成生态与部署安全能力对比表_0_二次开发开放权限,集成生态与部署安全能力对比表,0,二次开发开放权限,CodeGeeX,核心代码大模型完全开源，支持社区二次开发,"[""ev_070""]"
集成生态与部署安全能力对比表_0_证据ID,集成生态与部署安全能力对比表,0,证据ID,CodeGeeX,"[""ev_070""]","[""ev_070""]"
集成生态与部署安全能力对比表_1_竞品名称,集成生态与部署安全能力对比表,1,竞品名称,通义灵码,通义灵码,"[""ev_070""]"
集成生态与部署安全能力对比表_1_支持IDE适配清单,集成生态与部署安全能力对比表,1,支持IDE适配清单,通义灵码,待搜索（方向：检索通义灵码官方插件市场上架记录汇总适配IDE清单；关键词：通义灵码 适配IDE 支持清单）,"[""ev_070""]"
集成生态与部署安全能力对比表_1_私有化部署支持情况,集成生态与部署安全能力对比表,1,私有化部署支持情况,通义灵码,待搜索（方向：检索通义灵码官方文档公开私有化部署说明；关键词：通义灵码 私有化部署 内网部署）,"[""ev_070""]"
集成生态与部署安全能力对比表_1_企业级合规资质清单,集成生态与部署安全能力对比表,1,企业级合规资质清单,通义灵码,待搜索（方向：检索通义灵码官方公示企业服务合规资质说明；关键词：通义灵码 合规资质 SSO SOC2 等保）,"[""ev_070""]"
集成生态与部署安全能力对比表_1_代码数据隐私规则,集成生态与部署安全能力对比表,1,代码数据隐私规则,通义灵码,待搜索（方向：检索通义灵码隐私协议中代码数据相关条款；关键词：通义灵码 隐私规则 代码留存）,"[""ev_070""]"
集成生态与部署安全能力对比表_1_二次开发开放权限,集成生态与部署安全能力对比表,1,二次开发开放权限,通义灵码,待搜索（方向：检索通义灵码开放平台二次开发相关说明；关键词：通义灵码 二次开发 插件迁移）,"[""ev_070""]"
集成生态与部署安全能力对比表_1_证据ID,集成生态与部署安全能力对比表,1,证据ID,通义灵码,"[""ev_070""]","[""ev_070""]"
集成生态与部署安全能力对比表_2_竞品名称,集成生态与部署安全能力对比表,2,竞品名称,CodeBuddy,CodeBuddy,"[""ev_070""]"
集成生态与部署安全能力对比表_2_支持IDE适配清单,集成生态与部署安全能力对比表,2,支持IDE适配清单,CodeBuddy,待搜索（方向：检索CodeBuddy官方插件市场上架记录汇总适配IDE清单；关键词：CodeBuddy 适配IDE 支持清单）,"[""ev_070""]"
集成生态与部署安全能力对比表_2_私有化部署支持情况,集成生态与部署安全能力对比表,2,私有化部署支持情况,CodeBuddy,待搜索（方向：检索CodeBuddy官方文档公开私有化部署说明；关键词：CodeBuddy 私有化部署 内网部署）,"[""ev_070""]"
集成生态与部署安全能力对比表_2_企业级合规资质清单,集成生态与部署安全能力对比表,2,企业级合规资质清单,CodeBuddy,待搜索（方向：检索CodeBuddy官方公示企业服务合规资质说明；关键词：CodeBuddy 合规资质 SSO SOC2 等保）,"[""ev_070""]"
集成生态与部署安全能力对比表_2_代码数据隐私规则,集成生态与部署安全能力对比表,2,代码数据隐私规则,CodeBuddy,待搜索（方向：检索CodeBuddy隐私协议中代码数据相关条款；关键词：CodeBuddy 隐私规则 代码留存）,"[""ev_070""]"
集成生态与部署安全能力对比表_2_二次开发开放权限,集成生态与部署安全能力对比表,2,二次开发开放权限,CodeBuddy,待搜索（方向：检索CodeBuddy开放平台二次开发相关说明；关键词：CodeBuddy 二次开发 插件迁移）,"[""ev_070""]"
集成生态与部署安全能力对比表_2_证据ID,集成生态与部署安全能力对比表,2,证据ID,CodeBuddy,"[""ev_070""]","[""ev_070""]"
基础产品定位与用户场景对比_0_竞品,基础产品定位与用户场景对比,0,竞品,通义灵码,通义灵码,"[""ev_080""]"
基础产品定位与用户场景对比_0_官方公开定位,基础产品定位与用户场景对比,0,官方公开定位,通义灵码,待搜索（方向：通义灵码官方产品定位；关键词：通义灵码 官网 产品定位 slogan）,"[""ev_080""]"
基础产品定位与用户场景对比_0_目标用户分层,基础产品定位与用户场景对比,0,目标用户分层,通义灵码,云原生开发者、企业级Java开发团队、阿里云生态用户,"[""ev_080""]"
基础产品定位与用户场景对比_0_核心优势场景,基础产品定位与用户场景对比,0,核心优势场景,通义灵码,云原生开发、Java企业级应用开发、阿里云3000+云服务一键接入,"[""ev_080""]"
基础产品定位与用户场景对比_0_公开适用边界_短板,基础产品定位与用户场景对比,0,公开适用边界/短板,通义灵码,待搜索（方向：通义灵码公开短板；关键词：通义灵码 用户实测 短板 能力边界）,"[""ev_080""]"
基础产品定位与用户场景对比_0_关联证据ID,基础产品定位与用户场景对比,0,关联证据ID,通义灵码,"[""ev_080""]","[""ev_080""]"
基础产品定位与用户场景对比_1_竞品,基础产品定位与用户场景对比,1,竞品,CodeGeeX,CodeGeeX,"[""ev_080""]"
基础产品定位与用户场景对比_1_官方公开定位,基础产品定位与用户场景对比,1,官方公开定位,CodeGeeX,待搜索（方向：CodeGeeX官方产品定位；关键词：CodeGeeX 官网 产品定位 slogan）,"[""ev_080""]"
基础产品定位与用户场景对比_1_目标用户分层,基础产品定位与用户场景对比,1,目标用户分层,CodeGeeX,高校师生、开源社区开发者、教育场景用户,"[""ev_080""]"
基础产品定位与用户场景对比_1_核心优势场景,基础产品定位与用户场景对比,1,核心优势场景,CodeGeeX,跨语言代码翻译、开源项目开发、教学实验场景，翻译准确率92%,"[""ev_080""]"
基础产品定位与用户场景对比_1_公开适用边界_短板,基础产品定位与用户场景对比,1,公开适用边界/短板,CodeGeeX,待搜索（方向：CodeGeeX公开短板；关键词：CodeGeeX 用户实测 短板 能力边界）,"[""ev_080""]"
基础产品定位与用户场景对比_1_关联证据ID,基础产品定位与用户场景对比,1,关联证据ID,CodeGeeX,"[""ev_080""]","[""ev_080""]"
基础产品定位与用户场景对比_2_竞品,基础产品定位与用户场景对比,2,竞品,CodeBuddy,CodeBuddy,"[""ev_071"", ""ev_072"", ""ev_076""]"
基础产品定位与用户场景对比_2_官方公开定位,基础产品定位与用户场景对比,2,官方公开定位,CodeBuddy,AI时代的智能编程伙伴，面向全类型开发者提供编码提效能力,"[""ev_071"", ""ev_072"", ""ev_076""]"
基础产品定位与用户场景对比_2_目标用户分层,基础产品定位与用户场景对比,2,目标用户分层,CodeBuddy,全阶段个人开发者、政企开发团队、非纯编码岗位从业者,"[""ev_071"", ""ev_072"", ""ev_076""]"
基础产品定位与用户场景对比_2_核心优势场景,基础产品定位与用户场景对比,2,核心优势场景,CodeBuddy,微信小程序开发、音视频客户端开发、游戏Demo快速搭建、全栈项目生成,"[""ev_071"", ""ev_072"", ""ev_076""]"
基础产品定位与用户场景对比_2_公开适用边界_短板,基础产品定位与用户场景对比,2,公开适用边界/短板,CodeBuddy,生成代码自带Bug需人工修复，免费版额度耗尽后响应延迟升至8-12秒，2026年企业版涨价超150%,"[""ev_071"", ""ev_072"", ""ev_076""]"
基础产品定位与用户场景对比_2_关联证据ID,基础产品定位与用户场景对比,2,关联证据ID,CodeBuddy,"[""ev_071"", ""ev_072"", ""ev_076""]","[""ev_071"", ""ev_072"", ""ev_076""]"
产品形态与使用体验对比_0_竞品,产品形态与使用体验对比,0,竞品,通义灵码,通义灵码,"[""ev_080""]"
产品形态与使用体验对比_0_支持的产品形态,产品形态与使用体验对比,0,支持的产品形态,通义灵码,待搜索（方向：通义灵码全量交付形态；关键词：通义灵码 产品形态 交付形态）,"[""ev_080""]"
产品形态与使用体验对比_0_适配IDE清单,产品形态与使用体验对比,0,适配IDE清单,通义灵码,待搜索（方向：通义灵码全量适配IDE清单；关键词：通义灵码 官方支持 IDE 清单）,"[""ev_080""]"
产品形态与使用体验对比_0_IDE最低版本要求,产品形态与使用体验对比,0,IDE最低版本要求,通义灵码,待搜索（方向：通义灵码IDE最低版本要求；关键词：通义灵码 IDE 最低版本 运行要求）,"[""ev_080""]"
产品形态与使用体验对比_0_首次激活配置成本,产品形态与使用体验对比,0,首次激活配置成本,通义灵码,待搜索（方向：通义灵码首次激活流程耗时；关键词：通义灵码 新用户 安装激活 实测耗时）,"[""ev_080""]"
产品形态与使用体验对比_0_关联证据ID,产品形态与使用体验对比,0,关联证据ID,通义灵码,"[""ev_080""]","[""ev_080""]"
产品形态与使用体验对比_1_竞品,产品形态与使用体验对比,1,竞品,CodeGeeX,CodeGeeX,"[""ev_080""]"
产品形态与使用体验对比_1_支持的产品形态,产品形态与使用体验对比,1,支持的产品形态,CodeGeeX,待搜索（方向：CodeGeeX全量交付形态；关键词：CodeGeeX 产品形态 交付形态）,"[""ev_080""]"
产品形态与使用体验对比_1_适配IDE清单,产品形态与使用体验对比,1,适配IDE清单,CodeGeeX,待搜索（方向：CodeGeeX全量适配IDE清单；关键词：CodeGeeX 官方支持 IDE 清单）,"[""ev_080""]"
产品形态与使用体验对比_1_IDE最低版本要求,产品形态与使用体验对比,1,IDE最低版本要求,CodeGeeX,待搜索（方向：CodeGeeXIDE最低版本要求；关键词：CodeGeeX IDE 最低版本 运行要求）,"[""ev_080""]"
产品形态与使用体验对比_1_首次激活配置成本,产品形态与使用体验对比,1,首次激活配置成本,CodeGeeX,待搜索（方向：CodeGeeX首次激活流程耗时；关键词：CodeGeeX 新用户 安装激活 实测耗时）,"[""ev_080""]"
产品形态与使用体验对比_1_关联证据ID,产品形态与使用体验对比,1,关联证据ID,CodeGeeX,"[""ev_080""]","[""ev_080""]"
产品形态与使用体验对比_2_竞品,产品形态与使用体验对比,2,竞品,CodeBuddy,CodeBuddy,"[""ev_073""]"
产品形态与使用体验对比_2_支持的产品形态,产品形态与使用体验对比,2,支持的产品形态,CodeBuddy,IDE插件、独立AI IDE、CLI命令行三类互补形态,"[""ev_073""]"
产品形态与使用体验对比_2_适配IDE清单,产品形态与使用体验对比,2,适配IDE清单,CodeBuddy,VS Code、JetBrains全系列、Visual Studio 2022、微信开发者工具、Xcode等,"[""ev_073""]"
产品形态与使用体验对比_2_IDE最低版本要求,产品形态与使用体验对比,2,IDE最低版本要求,CodeBuddy,VS Code v1.85+、JetBrains 2023.3+、Visual Studio 2022 v17.4+、Xcode 15.0+,"[""ev_073""]"
产品形态与使用体验对比_2_首次激活配置成本,产品形态与使用体验对比,2,首次激活配置成本,CodeBuddy,插件一键安装重启即可使用，独立IDE导入原有VS Code配置登录即可用，耗时约2分钟,"[""ev_073""]"
产品形态与使用体验对比_2_关联证据ID,产品形态与使用体验对比,2,关联证据ID,CodeBuddy,"[""ev_073""]","[""ev_073""]"
商业化定价与权益对比_0_竞品,商业化定价与权益对比,0,竞品,通义灵码,通义灵码,"[""ev_080""]"
商业化定价与权益对比_0_免费版权益配额,商业化定价与权益对比,0,免费版权益配额,通义灵码,个人免费版，支持50+编程语言基础代码补全,"[""ev_080""]"
商业化定价与权益对比_0_个人Pro版定价,商业化定价与权益对比,0,个人Pro版定价,通义灵码,68元/月，新客享8折优惠,"[""ev_080""]"
商业化定价与权益对比_0_企业版定价档位,商业化定价与权益对比,0,企业版定价档位,通义灵码,待搜索（方向：通义灵码企业版定价档位；关键词：通义灵码 企业版 定价 档位）,"[""ev_080""]"
商业化定价与权益对比_0_计费规则,商业化定价与权益对比,0,计费规则,通义灵码,待搜索（方向：通义灵码全量计费规则；关键词：通义灵码 计费规则 预付费 后付费）,"[""ev_080""]"
商业化定价与权益对比_0_关联证据ID,商业化定价与权益对比,0,关联证据ID,通义灵码,"[""ev_080""]","[""ev_080""]"
商业化定价与权益对比_1_竞品,商业化定价与权益对比,1,竞品,CodeGeeX,CodeGeeX,"[""ev_080""]"
商业化定价与权益对比_1_免费版权益配额,商业化定价与权益对比,1,免费版权益配额,CodeGeeX,完全免费无限制，支持100+编程语言,"[""ev_080""]"
商业化定价与权益对比_1_个人Pro版定价,商业化定价与权益对比,1,个人Pro版定价,CodeGeeX,无付费个人版，社区捐赠模式,"[""ev_080""]"
商业化定价与权益对比_1_企业版定价档位,商业化定价与权益对比,1,企业版定价档位,CodeGeeX,商业授权按需询价,"[""ev_080""]"
